,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100859,Senegal,56,9,51,,,5,,,3,2020-03-22 00:00:02.483
1,101048,Senegal,56,9,51,,,5,,,3,2020-03-22 00:10:02.327
2,101237,Senegal,56,9,51,,,5,,,3,2020-03-22 00:20:02.401
3,101426,Senegal,56,9,51,,,5,,,3,2020-03-22 00:30:02.053
4,101615,Senegal,56,9,51,,,5,,,3,2020-03-22 00:40:02.56
5,101804,Senegal,56,9,51,,,5,,,3,2020-03-22 00:50:01.898
6,101993,Senegal,56,9,51,,,5,,,3,2020-03-22 01:00:01.656
7,102182,Senegal,56,9,51,,,5,,,3,2020-03-22 01:10:02.184
8,102371,Senegal,56,9,51,,,5,,,3,2020-03-22 01:20:02.26
9,102560,Senegal,56,9,51,,,5,,,3,2020-03-22 01:30:02.051
10,102749,Senegal,56,9,51,,,5,,,3,2020-03-22 01:40:02.218
11,102938,Senegal,56,9,51,,,5,,,3,2020-03-22 01:50:02.054
12,103128,Senegal,56,9,51,,,5,,,3,2020-03-22 02:00:01.626
13,103317,Senegal,56,9,51,,,5,,,3,2020-03-22 02:10:01.659
14,103506,Senegal,56,9,51,,,5,,,3,2020-03-22 02:20:02.44
15,103695,Senegal,56,9,51,,,5,,,3,2020-03-22 02:30:01.848
16,103884,Senegal,56,9,51,,,5,,,3,2020-03-22 02:40:02.273
17,104073,Senegal,56,9,51,,,5,,,3,2020-03-22 02:50:01.692
18,104262,Senegal,56,9,51,,,5,,,3,2020-03-22 03:00:02.482
19,104451,Senegal,56,9,51,,,5,,,3,2020-03-22 03:10:02.128
20,104640,Senegal,56,9,51,,,5,,,3,2020-03-22 03:20:02.286
21,104829,Senegal,56,,51,,,5,,,3,2020-03-22 03:30:01.618
22,105018,Senegal,56,,51,,,5,,,3,2020-03-22 03:40:02.473
23,105207,Senegal,56,,51,,,5,,,3,2020-03-22 03:50:02.419
24,105396,Senegal,56,,51,,,5,,,3,2020-03-22 04:00:02.368
25,105585,Senegal,56,,51,,,5,,,3,2020-03-22 04:10:02.471
26,105774,Senegal,56,,51,,,5,,,3,2020-03-22 04:20:02.205
27,105963,Senegal,56,,51,,,5,,,3,2020-03-22 04:30:01.838
28,106152,Senegal,56,,51,,,5,,,3,2020-03-22 04:40:01.728
29,106341,Senegal,56,,51,,,5,,,3,2020-03-22 04:50:02.186
30,106530,Senegal,56,,51,,,5,,,3,2020-03-22 05:00:02.283
31,106719,Senegal,56,,51,,,5,,,3,2020-03-22 05:10:02.023
32,106908,Senegal,56,,51,,,5,,,3,2020-03-22 05:20:02.539
33,107097,Senegal,56,,51,,,5,,,3,2020-03-22 05:30:01.917
34,107286,Senegal,56,,51,,,5,,,3,2020-03-22 05:40:02.393
35,107475,Senegal,56,,51,,,5,,,3,2020-03-22 05:50:01.706
36,107664,Senegal,56,,51,,,5,,,3,2020-03-22 06:00:02.31
37,107853,Senegal,56,,51,,,5,,,3,2020-03-22 06:10:02.48
38,108042,Senegal,56,,51,,,5,,,3,2020-03-22 06:20:02.308
39,108231,Senegal,56,,51,,,5,,,3,2020-03-22 06:30:02.468
40,108420,Senegal,56,,51,,,5,,,3,2020-03-22 06:40:01.627
41,108609,Senegal,56,,51,,,5,,,3,2020-03-22 06:50:02.568
42,108798,Senegal,56,,51,,,5,,,3,2020-03-22 07:00:01.882
43,108987,Senegal,56,,51,,,5,,,3,2020-03-22 07:10:01.602
44,109176,Senegal,56,,51,,,5,,,3,2020-03-22 07:20:01.725
45,109365,Senegal,56,,51,,,5,,,3,2020-03-22 07:30:02.517
46,109554,Senegal,56,,51,,,5,,,3,2020-03-22 07:40:02.004
47,109743,Senegal,56,,51,,,5,,,3,2020-03-22 07:50:01.639
48,109932,Senegal,56,,51,,,5,,,3,2020-03-22 08:00:02.288
49,110121,Senegal,56,,51,,,5,,,3,2020-03-22 08:10:01.955
50,110310,Senegal,56,,51,,,5,,,3,2020-03-22 08:20:02.461
51,110499,Senegal,56,,51,,,5,,,3,2020-03-22 08:30:01.924
52,110688,Senegal,56,,51,,,5,,,3,2020-03-22 08:40:02.277
53,110877,Senegal,56,,51,,,5,,,3,2020-03-22 08:50:01.998
54,111066,Senegal,56,,51,,,5,,,3,2020-03-22 09:00:02.386
55,111255,Senegal,56,,51,,,5,,,3,2020-03-22 09:10:02.333
56,111444,Senegal,56,,51,,,5,,,3,2020-03-22 09:20:01.679
57,111633,Senegal,56,,51,,,5,,,3,2020-03-22 09:30:01.858
58,111822,Senegal,56,,51,,,5,,,3,2020-03-22 09:40:02.077
59,112011,Senegal,56,,51,,,5,,,3,2020-03-22 09:50:02.389
60,112200,Senegal,56,,51,,,5,,,3,2020-03-22 10:00:01.658
61,112389,Senegal,56,,51,,,5,,,3,2020-03-22 10:10:02.03
62,112578,Senegal,56,,51,,,5,,,3,2020-03-22 10:20:02.283
63,112767,Senegal,56,,51,,,5,,,3,2020-03-22 10:30:02.203
64,112956,Senegal,56,,51,,,5,,,3,2020-03-22 10:50:02.099
