,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100860,Kazakhstan,54,2,54,,,,,,3,2020-03-22 00:00:02.483
1,101049,Kazakhstan,54,2,54,,,,,,3,2020-03-22 00:10:02.327
2,101238,Kazakhstan,54,2,54,,,,,,3,2020-03-22 00:20:02.401
3,101427,Kazakhstan,54,2,54,,,,,,3,2020-03-22 00:30:02.053
4,101616,Kazakhstan,54,2,54,,,,,,3,2020-03-22 00:40:02.56
5,101805,Kazakhstan,54,2,54,,,,,,3,2020-03-22 00:50:01.898
6,101994,Kazakhstan,54,2,54,,,,,,3,2020-03-22 01:00:01.656
7,102183,Kazakhstan,54,2,54,,,,,,3,2020-03-22 01:10:02.184
8,102372,Kazakhstan,54,2,54,,,,,,3,2020-03-22 01:20:02.26
9,102561,Kazakhstan,54,2,54,,,,,,3,2020-03-22 01:30:02.051
10,102750,Kazakhstan,54,2,54,,,,,,3,2020-03-22 01:40:02.218
11,102939,Kazakhstan,54,2,54,,,,,,3,2020-03-22 01:50:02.054
12,103129,Kazakhstan,54,2,54,,,,,,3,2020-03-22 02:00:01.626
13,103318,Kazakhstan,54,2,54,,,,,,3,2020-03-22 02:10:01.659
14,103507,Kazakhstan,54,2,54,,,,,,3,2020-03-22 02:20:02.44
15,103696,Kazakhstan,54,2,54,,,,,,3,2020-03-22 02:30:01.848
16,103885,Kazakhstan,54,2,54,,,,,,3,2020-03-22 02:40:02.273
17,104074,Kazakhstan,54,2,54,,,,,,3,2020-03-22 02:50:01.692
18,104263,Kazakhstan,54,2,54,,,,,,3,2020-03-22 03:00:02.482
19,104452,Kazakhstan,54,2,54,,,,,,3,2020-03-22 03:10:02.128
20,104641,Kazakhstan,54,2,54,,,,,,3,2020-03-22 03:20:02.286
21,104830,Kazakhstan,54,,54,,,,,,3,2020-03-22 03:30:01.618
22,105019,Kazakhstan,54,,54,,,,,,3,2020-03-22 03:40:02.473
23,105208,Kazakhstan,54,,54,,,,,,3,2020-03-22 03:50:02.419
24,105397,Kazakhstan,54,,54,,,,,,3,2020-03-22 04:00:02.368
25,105586,Kazakhstan,54,,54,,,,,,3,2020-03-22 04:10:02.471
26,105775,Kazakhstan,54,,54,,,,,,3,2020-03-22 04:20:02.205
27,105964,Kazakhstan,54,,54,,,,,,3,2020-03-22 04:30:01.838
28,106153,Kazakhstan,54,,54,,,,,,3,2020-03-22 04:40:01.728
29,106342,Kazakhstan,54,,54,,,,,,3,2020-03-22 04:50:02.186
30,106531,Kazakhstan,54,,54,,,,,,3,2020-03-22 05:00:02.283
31,106720,Kazakhstan,54,,54,,,,,,3,2020-03-22 05:10:02.023
32,106909,Kazakhstan,54,,54,,,,,,3,2020-03-22 05:20:02.539
33,107098,Kazakhstan,54,,54,,,,,,3,2020-03-22 05:30:01.917
34,107287,Kazakhstan,54,,54,,,,,,3,2020-03-22 05:40:02.393
35,107476,Kazakhstan,54,,54,,,,,,3,2020-03-22 05:50:01.706
36,107665,Kazakhstan,54,,54,,,,,,3,2020-03-22 06:00:02.31
37,107854,Kazakhstan,54,,54,,,,,,3,2020-03-22 06:10:02.48
38,108044,Kazakhstan,54,,54,,,,,,3,2020-03-22 06:20:02.308
39,108233,Kazakhstan,54,,54,,,,,,3,2020-03-22 06:30:02.468
40,108422,Kazakhstan,54,,54,,,,,,3,2020-03-22 06:40:01.627
41,108611,Kazakhstan,54,,54,,,,,,3,2020-03-22 06:50:02.568
42,108800,Kazakhstan,54,,54,,,,,,3,2020-03-22 07:00:01.882
43,108989,Kazakhstan,54,,54,,,,,,3,2020-03-22 07:10:01.602
44,109178,Kazakhstan,54,,54,,,,,,3,2020-03-22 07:20:01.725
45,109367,Kazakhstan,54,,54,,,,,,3,2020-03-22 07:30:02.517
46,109556,Kazakhstan,54,,54,,,,,,3,2020-03-22 07:40:02.004
47,109745,Kazakhstan,54,,54,,,,,,3,2020-03-22 07:50:01.639
48,109934,Kazakhstan,54,,54,,,,,,3,2020-03-22 08:00:02.288
49,110123,Kazakhstan,54,,54,,,,,,3,2020-03-22 08:10:01.955
50,110312,Kazakhstan,54,,54,,,,,,3,2020-03-22 08:20:02.461
51,110501,Kazakhstan,54,,54,,,,,,3,2020-03-22 08:30:01.924
52,110690,Kazakhstan,54,,54,,,,,,3,2020-03-22 08:40:02.277
53,110879,Kazakhstan,54,,54,,,,,,3,2020-03-22 08:50:01.998
54,111068,Kazakhstan,54,,54,,,,,,3,2020-03-22 09:00:02.386
55,111257,Kazakhstan,54,,54,,,,,,3,2020-03-22 09:10:02.333
56,111446,Kazakhstan,54,,54,,,,,,3,2020-03-22 09:20:01.679
57,111635,Kazakhstan,54,,54,,,,,,3,2020-03-22 09:30:01.858
58,111824,Kazakhstan,54,,54,,,,,,3,2020-03-22 09:40:02.077
59,112013,Kazakhstan,54,,54,,,,,,3,2020-03-22 09:50:02.389
60,112202,Kazakhstan,54,,54,,,,,,3,2020-03-22 10:00:01.658
61,112391,Kazakhstan,54,,54,,,,,,3,2020-03-22 10:10:02.03
62,112580,Kazakhstan,54,,54,,,,,,3,2020-03-22 10:20:02.283
63,112769,Kazakhstan,54,,54,,,,,,3,2020-03-22 10:30:02.203
64,112958,Kazakhstan,54,,54,,,,,,3,2020-03-22 10:50:02.099
65,113147,Kazakhstan,54,,54,,,,,,3,2020-03-22 11:00:01.809
66,113336,Kazakhstan,54,,54,,,,,,3,2020-03-22 11:10:02.337
67,113525,Kazakhstan,54,,54,,,,,,3,2020-03-22 11:20:02.297
68,113714,Kazakhstan,54,,54,,,,,,3,2020-03-22 11:30:02.571
69,113903,Kazakhstan,54,,54,,,,,,3,2020-03-22 11:40:01.658
70,114092,Kazakhstan,54,,54,,,,,,3,2020-03-22 11:50:02.534
71,114281,Kazakhstan,54,,54,,,,,,3,2020-03-22 12:00:01.655
72,114470,Kazakhstan,54,,54,,,,,,3,2020-03-22 12:10:02.323
73,114660,Kazakhstan,54,,54,,,,,,3,2020-03-22 12:20:01.826
74,114850,Kazakhstan,54,,54,,,,,,3,2020-03-22 12:30:02.517
75,115039,Kazakhstan,54,,54,,,,,,3,2020-03-22 12:40:02.46
76,115224,Kazakhstan,57,3,57,,,,,,3,2020-03-22 12:50:02.108
77,115413,Kazakhstan,57,3,57,,,,,,3,2020-03-22 13:00:01.691
78,115602,Kazakhstan,57,3,57,,,,,,3,2020-03-22 13:10:01.964
79,115791,Kazakhstan,57,3,57,,,,,,3,2020-03-22 13:20:01.995
80,115980,Kazakhstan,57,3,57,,,,,,3,2020-03-22 13:30:02.353
81,116169,Kazakhstan,57,3,57,,,,,,3,2020-03-22 13:40:02.609
82,116358,Kazakhstan,57,3,57,,,,,,3,2020-03-22 13:50:01.753
83,116548,Kazakhstan,57,3,57,,,,,,3,2020-03-22 14:00:02.347
84,116737,Kazakhstan,57,3,57,,,,,,3,2020-03-22 14:10:02.014
85,116926,Kazakhstan,57,3,57,,,,,,3,2020-03-22 14:20:01.732
86,117115,Kazakhstan,57,3,57,,,,,,3,2020-03-22 14:30:02.279
87,117304,Kazakhstan,57,3,57,,,,,,3,2020-03-22 14:40:01.994
88,117493,Kazakhstan,57,3,57,,,,,,3,2020-03-22 14:50:01.896
89,117682,Kazakhstan,58,4,58,,,,,,3,2020-03-22 15:00:01.708
90,117871,Kazakhstan,58,4,58,,,,,,3,2020-03-22 15:10:01.808
91,118060,Kazakhstan,58,4,58,,,,,,3,2020-03-22 15:20:02.115
92,118249,Kazakhstan,58,4,58,,,,,,3,2020-03-22 15:30:02.542
93,118439,Kazakhstan,58,4,58,,,,,,3,2020-03-22 15:40:01.608
94,118627,Kazakhstan,59,5,59,,,,,,3,2020-03-22 15:50:02.028
95,118816,Kazakhstan,59,5,59,,,,,,3,2020-03-22 16:00:01.887
96,119005,Kazakhstan,59,5,59,,,,,,3,2020-03-22 16:10:02.607
97,119195,Kazakhstan,59,5,59,,,,,,3,2020-03-22 16:40:02.392
98,119385,Kazakhstan,59,5,59,,,,,,3,2020-03-22 16:50:02.248
99,119575,Kazakhstan,59,5,59,,,,,,3,2020-03-22 17:00:02.174
100,119765,Kazakhstan,59,5,59,,,,,,3,2020-03-22 17:10:01.966
101,119955,Kazakhstan,59,5,59,,,,,,3,2020-03-22 17:20:01.901
102,120145,Kazakhstan,59,5,59,,,,,,3,2020-03-22 17:30:03.26
103,120335,Kazakhstan,59,5,59,,,,,,3,2020-03-22 17:40:03.136
104,120525,Kazakhstan,59,5,59,,,,,,3,2020-03-22 17:50:01.957
105,120715,Kazakhstan,59,5,59,,,,,,3,2020-03-22 18:00:01.753
106,120905,Kazakhstan,59,5,59,,,,,,3,2020-03-22 18:10:02.492
107,121095,Kazakhstan,59,5,59,,,,,,3,2020-03-22 18:30:02.036
108,121285,Kazakhstan,59,5,59,,,,,,3,2020-03-22 18:40:02.238
109,121475,Kazakhstan,59,5,59,,,,,,3,2020-03-22 18:50:02.468
110,121665,Kazakhstan,59,5,59,,,,,,3,2020-03-22 19:00:01.712
111,121855,Kazakhstan,59,5,59,,,,,,3,2020-03-22 19:10:01.802
112,122045,Kazakhstan,59,5,59,,,,,,3,2020-03-22 19:20:01.774
113,122235,Kazakhstan,59,5,59,,,,,,3,2020-03-22 19:30:02.213
114,122427,Kazakhstan,59,5,59,,,,,,3,2020-03-22 19:40:02.298
115,122619,Kazakhstan,59,5,59,,,,,,3,2020-03-22 19:50:02.038
116,122812,Kazakhstan,59,5,59,,,,,,3,2020-03-22 20:00:02.199
117,123004,Kazakhstan,59,5,59,,,,,,3,2020-03-22 20:10:02.435
118,123196,Kazakhstan,59,5,59,,,,,,3,2020-03-22 20:20:01.689
119,123388,Kazakhstan,59,5,59,,,,,,3,2020-03-22 20:30:01.705
120,123580,Kazakhstan,59,5,59,,,,,,3,2020-03-22 20:40:02.242
121,123772,Kazakhstan,59,5,59,,,,,,3,2020-03-22 20:50:02.144
122,123964,Kazakhstan,59,5,59,,,,,,3,2020-03-22 21:00:01.651
123,124156,Kazakhstan,59,5,59,,,,,,3,2020-03-22 21:10:02.274
124,124349,Kazakhstan,59,5,59,,,,,,3,2020-03-22 21:20:02.379
125,124542,Kazakhstan,59,5,59,,,,,,3,2020-03-22 21:30:02.09
126,124735,Kazakhstan,59,5,59,,,,,,3,2020-03-22 21:40:02.262
127,124928,Kazakhstan,59,5,59,,,,,,3,2020-03-22 21:50:02.451
128,125121,Kazakhstan,59,5,59,,,,,,3,2020-03-22 22:00:02.593
129,125314,Kazakhstan,59,5,59,,,,,,3,2020-03-22 22:10:02.087
130,125507,Kazakhstan,59,5,59,,,,,,3,2020-03-22 22:20:01.881
131,125700,Kazakhstan,59,5,59,,,,,,3,2020-03-22 22:30:01.794
132,125893,Kazakhstan,59,5,59,,,,,,3,2020-03-22 22:40:01.8
133,126086,Kazakhstan,59,5,59,,,,,,3,2020-03-22 22:50:01.828
