,id,country_name,total_cases,new_cases,active_cases,total_deaths,new_deaths,total_recovered,serious_critical,region,total_cases_per1m,record_date
0,100814,Russia,306,53,289,1,,16,,,2,2020-03-22 00:00:02.483
1,101003,Russia,306,53,289,1,,16,,,2,2020-03-22 00:10:02.327
2,101192,Russia,306,53,289,1,,16,,,2,2020-03-22 00:20:02.401
3,101381,Russia,306,53,289,1,,16,,,2,2020-03-22 00:30:02.053
4,101570,Russia,306,53,289,1,,16,,,2,2020-03-22 00:40:02.56
5,101759,Russia,306,53,289,1,,16,,,2,2020-03-22 00:50:01.898
6,101948,Russia,306,53,289,1,,16,,,2,2020-03-22 01:00:01.656
7,102137,Russia,306,53,289,1,,16,,,2,2020-03-22 01:10:02.184
8,102326,Russia,306,53,289,1,,16,,,2,2020-03-22 01:20:02.26
9,102515,Russia,306,53,289,1,,16,,,2,2020-03-22 01:30:02.051
10,102704,Russia,306,53,289,1,,16,,,2,2020-03-22 01:40:02.218
11,102893,Russia,306,53,289,1,,16,,,2,2020-03-22 01:50:02.054
12,103082,Russia,306,53,289,1,,16,,,2,2020-03-22 02:00:01.626
13,103271,Russia,306,53,289,1,,16,,,2,2020-03-22 02:10:01.659
14,103460,Russia,306,53,289,1,,16,,,2,2020-03-22 02:20:02.44
15,103649,Russia,306,53,289,1,,16,,,2,2020-03-22 02:30:01.848
16,103838,Russia,306,53,289,1,,16,,,2,2020-03-22 02:40:02.273
17,104027,Russia,306,53,289,1,,16,,,2,2020-03-22 02:50:01.692
18,104216,Russia,306,53,289,1,,16,,,2,2020-03-22 03:00:02.482
19,104405,Russia,306,53,289,1,,16,,,2,2020-03-22 03:10:02.128
20,104594,Russia,306,53,289,1,,16,,,2,2020-03-22 03:20:02.286
21,104783,Russia,306,,289,1,,16,,,2,2020-03-22 03:30:01.618
22,104972,Russia,306,,289,1,,16,,,2,2020-03-22 03:40:02.473
23,105161,Russia,306,,289,1,,16,,,2,2020-03-22 03:50:02.419
24,105350,Russia,306,,289,1,,16,,,2,2020-03-22 04:00:02.368
25,105539,Russia,306,,289,1,,16,,,2,2020-03-22 04:10:02.471
26,105728,Russia,306,,289,1,,16,,,2,2020-03-22 04:20:02.205
27,105917,Russia,306,,289,1,,16,,,2,2020-03-22 04:30:01.838
28,106106,Russia,306,,289,1,,16,,,2,2020-03-22 04:40:01.728
29,106295,Russia,306,,289,1,,16,,,2,2020-03-22 04:50:02.186
30,106484,Russia,306,,289,1,,16,,,2,2020-03-22 05:00:02.283
31,106673,Russia,306,,289,1,,16,,,2,2020-03-22 05:10:02.023
32,106862,Russia,306,,289,1,,16,,,2,2020-03-22 05:20:02.539
33,107051,Russia,306,,289,1,,16,,,2,2020-03-22 05:30:01.917
34,107240,Russia,306,,289,1,,16,,,2,2020-03-22 05:40:02.393
35,107429,Russia,306,,289,1,,16,,,2,2020-03-22 05:50:01.706
36,107618,Russia,306,,289,1,,16,,,2,2020-03-22 06:00:02.31
37,107807,Russia,306,,289,1,,16,,,2,2020-03-22 06:10:02.48
38,107996,Russia,306,,289,1,,16,,,2,2020-03-22 06:20:02.308
39,108185,Russia,306,,289,1,,16,,,2,2020-03-22 06:30:02.468
40,108374,Russia,306,,289,1,,16,,,2,2020-03-22 06:40:01.627
41,108563,Russia,306,,289,1,,16,,,2,2020-03-22 06:50:02.568
42,108752,Russia,306,,289,1,,16,,,2,2020-03-22 07:00:01.882
43,108941,Russia,306,,289,1,,16,,,2,2020-03-22 07:10:01.602
44,109130,Russia,306,,289,1,,16,,,2,2020-03-22 07:20:01.725
45,109319,Russia,306,,289,1,,16,,,2,2020-03-22 07:30:02.517
46,109508,Russia,306,,289,1,,16,,,2,2020-03-22 07:40:02.004
47,109697,Russia,306,,289,1,,16,,,2,2020-03-22 07:50:01.639
48,109886,Russia,306,,289,1,,16,,,2,2020-03-22 08:00:02.288
49,110075,Russia,306,,289,1,,16,,,2,2020-03-22 08:10:01.955
